153.2790832519530113,-27.5249195098876989,8.0000000000000000
153.2791137695309942,-27.5249099731444993,8.0000000000000000
153.2791290283199999,-27.5248985290526988,8.0000000000000000
153.2791900634769888,-27.5248641967773011,8.0000000000000000
153.2796173095699999,-27.5245800018311009,8.0000000000000000
153.2800903320309942,-27.5243339538574006,8.0000000000000000
153.2802429199219887,-27.5242805480956996,9.0000000000000000
153.2808837890619884,-27.5241317749023011,9.0000000000000000
153.2811889648440058,-27.5240612030029013,8.0000000000000000
153.2815246582030113,-27.5239200592041016,8.0000000000000000
153.2817077636719887,-27.5237960815430007,7.0000000000000000
153.2819519042969887,-27.5236167907714986,6.0000000000000000
153.2822723388669885,-27.5234413146973012,5.0000000000000000
153.2824401855469887,-27.5234050750731996,5.0000000000000000
153.2825622558590055,-27.5233821868895987,6.0000000000000000
153.2830810546869884,-27.5232849121093999,6.0000000000000000
153.2831878662109943,-27.5232467651367010,6.0000000000000000
153.2832946777340055,-27.5231933593750000,6.0000000000000000
153.2834320068359943,-27.5231018066406001,6.0000000000000000
153.2837219238280113,-27.5228366851806996,5.0000000000000000
153.2838134765619884,-27.5226955413818004,5.0000000000000000
153.2841186523440058,-27.5223102569580007,5.0000000000000000
153.2842559814449999,-27.5221958160400000,5.0000000000000000
153.2843780517580115,-27.5221462249756001,5.0000000000000000
153.2848358154300001,-27.5219039916992010,5.0000000000000000
153.2852478027340055,-27.5216865539550994,6.0000000000000000
153.2854461669919885,-27.5215225219726989,6.0000000000000000
153.2857818603519888,-27.5211811065674006,6.0000000000000000
153.2859039306640057,-27.5210342407226989,7.0000000000000000
153.2860412597659945,-27.5207557678223012,7.0000000000000000
153.2860717773440058,-27.5206546783447017,7.0000000000000000
153.2862548828119884,-27.5202007293700994,7.0000000000000000
153.2863159179690058,-27.5199871063231996,7.0000000000000000
153.2864685058590055,-27.5195465087891016,7.0000000000000000
153.2865905761719887,-27.5191535949706996,6.0000000000000000
153.2867584228519888,-27.5186862945556996,6.0000000000000000
153.2868041992190058,-27.5186100006102983,6.0000000000000000
153.2868957519530113,-27.5185852050781001,6.0000000000000000
153.2869873046869884,-27.5186004638672017,6.0000000000000000
153.2870483398440058,-27.5186233520507990,6.0000000000000000
153.2871704101559942,-27.5186767578125000,7.0000000000000000
153.2872619628909945,-27.5186901092529013,7.0000000000000000
153.2873840332030113,-27.5186691284180007,7.0000000000000000
153.2874450683590055,-27.5185832977294993,7.0000000000000000
153.2874908447269888,-27.5184955596924006,7.0000000000000000
153.2877044677730112,-27.5180282592773011,6.0000000000000000
153.2877349853519888,-27.5178890228270987,6.0000000000000000
153.2878570556640057,-27.5174865722656001,5.0000000000000000
153.2879486083980112,-27.5169887542725000,5.0000000000000000
153.2879638671869884,-27.5168609619141016,4.0000000000000000
153.2880401611330115,-27.5164852142333984,3.0000000000000000
153.2881011962890057,-27.5163173675537003,3.0000000000000000
153.2882537841800001,-27.5158863067626989,3.0000000000000000
153.2884521484369884,-27.5153408050537003,4.0000000000000000
153.2884521484369884,-27.5152206420898011,4.0000000000000000
153.2884826660159945,-27.5150871276855007,4.0000000000000000
153.2885437011719887,-27.5150051116943004,4.0000000000000000
153.2886505126949999,-27.5149078369141016,4.0000000000000000
153.2887115478519888,-27.5148830413818004,4.0000000000000000
153.2888031005859943,-27.5149116516112997,4.0000000000000000
153.2888031005859943,-27.5149116516112997,4.0000000000000000
153.2888946533199999,-27.5148620605468999,3.0000000000000000
153.2888488769530113,-27.5148086547851989,3.0000000000000000
153.2888031005859943,-27.5148429870605007,3.0000000000000000
153.2888031005859943,-27.5148353576660014,3.0000000000000000
153.2888183593750000,-27.5147914886475000,3.0000000000000000
153.2888793945309942,-27.5147323608398011,3.0000000000000000
153.2889251708980112,-27.5146484375000000,3.0000000000000000
153.2889709472659945,-27.5144462585449006,3.0000000000000000
153.2889709472659945,-27.5143470764160014,3.0000000000000000
153.2889709472659945,-27.5142745971680007,2.0000000000000000
153.2890014648440058,-27.5141468048095987,2.0000000000000000
153.2890319824219887,-27.5140628814697017,2.0000000000000000
153.2891387939449999,-27.5137081146239986,3.0000000000000000
153.2893066406250000,-27.5131797790526988,3.0000000000000000
153.2893676757809942,-27.5130767822266016,3.0000000000000000
153.2894744873050001,-27.5128040313720987,3.0000000000000000
153.2894897460940058,-27.5126228332519993,3.0000000000000000
153.2895812988280113,-27.5121707916260014,3.0000000000000000
153.2895965576169885,-27.5120544433593999,2.0000000000000000
153.2896423339840055,-27.5119781494141016,2.0000000000000000
153.2896728515619884,-27.5118618011475000,2.0000000000000000
153.2897796630859943,-27.5113410949706996,2.0000000000000000
153.2897796630859943,-27.5112533569336009,2.0000000000000000
153.2897949218750000,-27.5111274719237997,2.0000000000000000
153.2897644042969887,-27.5110282897949006,2.0000000000000000
153.2897186279300001,-27.5109329223632990,3.0000000000000000
153.2896881103519888,-27.5108413696288991,3.0000000000000000
153.2896575927730112,-27.5107440948486008,2.0000000000000000
153.2896270751949999,-27.5107154846191015,2.0000000000000000
153.2895965576169885,-27.5106716156006001,2.0000000000000000
153.2895507812500000,-27.5105590820312003,2.0000000000000000
153.2894287109369884,-27.5103492736816015,2.0000000000000000
153.2893524169919885,-27.5103263854980007,2.0000000000000000
153.2892150878909945,-27.5102672576904013,2.0000000000000000
153.2890930175780113,-27.5101871490477983,2.0000000000000000
153.2890472412109943,-27.5101394653319993,2.0000000000000000
153.2889862060550001,-27.5100860595702983,1.0000000000000000
153.2889404296869884,-27.5099868774413991,1.0000000000000000
153.2888793945309942,-27.5098857879638992,1.0000000000000000
153.2888488769530113,-27.5097999572754013,1.0000000000000000
153.2888488769530113,-27.5097332000731996,1.0000000000000000
153.2888183593750000,-27.5096912384032990,1.0000000000000000
153.2888183593750000,-27.5096797943114986,1.0000000000000000
153.2888031005859943,-27.5096664428711009,1.0000000000000000
153.2888183593750000,-27.5096530914306996,1.0000000000000000
153.2888183593750000,-27.5096321105956996,1.0000000000000000
153.2888336181640057,-27.5095748901367010,1.0000000000000000
153.2888336181640057,-27.5095596313476989,1.0000000000000000
153.2888488769530113,-27.5095310211181996,1.0000000000000000
153.2888641357419885,-27.5095176696776988,1.0000000000000000
153.2888641357419885,-27.5095176696776988,1.0000000000000000
153.2888641357419885,-27.5095100402831996,1.0000000000000000
153.2889099121090055,-27.5095119476318004,1.0000000000000000
153.2889251708980112,-27.5095195770263992,1.0000000000000000
153.2889404296869884,-27.5095252990723012,1.0000000000000000
153.2889556884769888,-27.5095386505126989,1.0000000000000000
153.2889709472659945,-27.5095615386962997,1.0000000000000000
153.2890014648440058,-27.5095939636230007,1.0000000000000000
153.2890014648440058,-27.5095939636230007,1.0000000000000000
153.2890167236330115,-27.5095958709717010,1.0000000000000000
153.2890319824219887,-27.5096111297606996,1.0000000000000000
153.2890319824219887,-27.5096244812012003,1.0000000000000000
153.2890319824219887,-27.5096244812012003,1.0000000000000000
153.2890014648440058,-27.5095214843750000,1.0000000000000000
153.2890167236330115,-27.5095500946044993,1.0000000000000000
153.2890167236330115,-27.5095634460449006,1.0000000000000000
153.2890167236330115,-27.5095405578612997,1.0000000000000000
153.2890777587890057,-27.5095272064208984,1.0000000000000000
153.2894287109369884,-27.5094966888427983,1.0000000000000000
153.2894897460940058,-27.5095348358154013,1.0000000000000000
153.2895660400390057,-27.5095977783202983,1.0000000000000000
153.2895660400390057,-27.5096225738525000,2.0000000000000000
153.2895965576169885,-27.5096607208251989,2.0000000000000000
153.2896118164059942,-27.5097236633300994,2.0000000000000000
153.2897338867190058,-27.5101852416992010,2.0000000000000000
153.2897338867190058,-27.5102691650391016,2.0000000000000000
153.2896881103519888,-27.5103340148925994,2.0000000000000000
153.2896881103519888,-27.5103855133056996,2.0000000000000000
153.2897033691409945,-27.5104866027831996,2.0000000000000000
153.2897491455080115,-27.5108394622802983,3.0000000000000000
153.2897491455080115,-27.5109138488769993,3.0000000000000000
153.2898101806640057,-27.5111522674561009,3.0000000000000000
153.2898406982419885,-27.5113887786864986,3.0000000000000000
153.2898254394530113,-27.5115127563476989,2.0000000000000000
153.2897949218750000,-27.5116348266601989,2.0000000000000000
153.2896270751949999,-27.5121059417725000,2.0000000000000000
153.2895050048830115,-27.5126266479492010,3.0000000000000000
153.2895202636719887,-27.5127124786376989,3.0000000000000000
153.2895050048830115,-27.5128288269043004,3.0000000000000000
153.2894287109369884,-27.5130405426025000,3.0000000000000000
153.2893981933590055,-27.5130844116211009,3.0000000000000000
153.2892913818359943,-27.5132904052733984,3.0000000000000000
153.2892761230469887,-27.5133666992187003,3.0000000000000000
153.2892150878909945,-27.5135536193848012,3.0000000000000000
153.2890472412109943,-27.5140590667725000,3.0000000000000000
153.2889862060550001,-27.5141849517822017,3.0000000000000000
153.2889709472659945,-27.5142726898193004,2.0000000000000000
153.2889404296869884,-27.5143547058105007,2.0000000000000000
153.2889404296869884,-27.5144481658936009,2.0000000000000000
153.2889556884769888,-27.5145034790038991,2.0000000000000000
153.2889556884769888,-27.5145759582519993,2.0000000000000000
153.2889251708980112,-27.5146350860595987,2.0000000000000000
153.2889099121090055,-27.5147285461425994,3.0000000000000000
153.2888336181640057,-27.5148048400879013,3.0000000000000000
153.2887878417969887,-27.5148792266845987,3.0000000000000000
153.2887573242190058,-27.5149745941162003,3.0000000000000000
153.2887268066409945,-27.5151367187500000,3.0000000000000000
153.2886962890619884,-27.5153331756592010,3.0000000000000000
153.2886657714840055,-27.5153560638427983,3.0000000000000000
153.2886505126949999,-27.5154132843018004,3.0000000000000000
153.2884826660159945,-27.5158843994141016,3.0000000000000000
153.2883453369140057,-27.5160827636718999,3.0000000000000000
153.2883148193359943,-27.5161533355712997,3.0000000000000000
153.2882843017580115,-27.5162601470947017,3.0000000000000000
153.2882537841800001,-27.5163326263427983,3.0000000000000000
153.2880859375000000,-27.5168590545654013,3.0000000000000000
153.2880096435550001,-27.5171604156493999,4.0000000000000000
153.2879943847659945,-27.5174694061279013,4.0000000000000000
153.2879791259769888,-27.5175457000731996,5.0000000000000000
153.2878723144530113,-27.5180397033691015,5.0000000000000000
153.2878265380859943,-27.5181541442870987,5.0000000000000000
153.2877349853519888,-27.5184135437012003,6.0000000000000000
153.2876892089840055,-27.5186195373535014,6.0000000000000000
153.2876892089840055,-27.5187511444092010,6.0000000000000000
153.2876281738280113,-27.5188694000243999,6.0000000000000000
153.2875671386719887,-27.5189571380614986,7.0000000000000000
153.2875366210940058,-27.5190353393555007,7.0000000000000000
153.2875366210940058,-27.5190486907958984,7.0000000000000000
153.2875366210940058,-27.5190486907958984,7.0000000000000000
153.2874908447269888,-27.5190467834473012,7.0000000000000000
153.2874603271480112,-27.5190925598144993,8.0000000000000000
153.2873992919919885,-27.5192241668700994,8.0000000000000000
153.2872772216800001,-27.5196399688720987,8.0000000000000000
153.2871093750000000,-27.5201511383056996,8.0000000000000000
153.2869720458980112,-27.5205917358398011,8.0000000000000000
153.2869415283199999,-27.5207729339600000,8.0000000000000000
153.2868957519530113,-27.5209922790526988,7.0000000000000000
153.2867736816409945,-27.5214557647705007,7.0000000000000000
153.2866668701169885,-27.5217571258544993,8.0000000000000000
153.2865447998050001,-27.5221748352050994,7.0000000000000000
153.2864837646480112,-27.5222835540770987,7.0000000000000000
153.2864227294919885,-27.5223522186279013,7.0000000000000000
153.2861480712890057,-27.5226230621337997,8.0000000000000000
153.2860565185550001,-27.5226879119873011,8.0000000000000000
153.2859039306640057,-27.5227909088135014,9.0000000000000000
153.2856597900390057,-27.5229206085205007,10.0000000000000000
153.2854003906250000,-27.5230503082275000,11.0000000000000000
153.2852935791019888,-27.5230808258056996,11.0000000000000000
153.2851409912109943,-27.5231494903563991,11.0000000000000000
153.2846679687500000,-27.5233669281006001,10.0000000000000000
153.2840118408199999,-27.5236129760742010,9.0000000000000000
153.2838745117190058,-27.5236549377441015,8.0000000000000000
153.2835083007809942,-27.5238227844237997,7.0000000000000000
153.2832183837890057,-27.5239601135254013,6.0000000000000000
153.2827606201169885,-27.5241641998291016,6.0000000000000000
153.2825927734369884,-27.5242462158202983,7.0000000000000000
153.2820129394530113,-27.5244903564452983,8.0000000000000000
153.2816619873050001,-27.5246505737305007,9.0000000000000000
153.2813720703119884,-27.5247917175293004,10.0000000000000000
153.2809143066409945,-27.5249652862549006,11.0000000000000000
153.2803497314449999,-27.5251846313476989,11.0000000000000000
153.2801666259769888,-27.5252170562743999,11.0000000000000000
153.2795410156250000,-27.5252838134766016,11.0000000000000000
153.2794647216800001,-27.5252895355225000,10.0000000000000000
153.2789764404300001,-27.5252723693848012,10.0000000000000000
153.2788543701169885,-27.5252380371093999,9.0000000000000000
153.2783966064449999,-27.5251502990723012,8.0000000000000000
153.2778778076169885,-27.5250778198242010,7.0000000000000000
153.2773437500000000,-27.5250015258788991,7.0000000000000000
153.2768859863280113,-27.5249671936035014,6.0000000000000000
153.2764587402340055,-27.5249347686768004,5.0000000000000000
153.2763214111330115,-27.5249290466308985,4.0000000000000000
153.2761383056640057,-27.5249195098876989,3.0000000000000000
153.2759552001949999,-27.5249214172362997,3.0000000000000000
153.2758483886719887,-27.5249195098876989,2.0000000000000000
153.2752838134769888,-27.5249042510986008,2.0000000000000000
153.2747192382809942,-27.5248966217041016,2.0000000000000000
153.2745056152340055,-27.5249099731444993,2.0000000000000000
153.2743072509769888,-27.5249423980712997,3.0000000000000000
153.2740020751949999,-27.5249710083007990,4.0000000000000000
153.2734832763669885,-27.5250167846680007,5.0000000000000000
153.2732543945309942,-27.5250263214111008,6.0000000000000000
153.2732086181640057,-27.5250453948975000,6.0000000000000000
153.2732086181640057,-27.5250453948975000,6.0000000000000000
153.2731475830080115,-27.5250606536864986,6.0000000000000000
153.2729797363280113,-27.5250530242919993,6.0000000000000000
153.2729034423830115,-27.5250263214111008,6.0000000000000000
153.2726593017580115,-27.5250072479248011,5.0000000000000000
153.2725067138669885,-27.5250358581543004,5.0000000000000000
153.2719268798830115,-27.5250968933105007,5.0000000000000000
153.2717895507809942,-27.5250759124756001,5.0000000000000000
153.2711944580080115,-27.5250511169433985,5.0000000000000000
153.2710113525390057,-27.5250549316406001,5.0000000000000000
153.2708740234369884,-27.5250530242919993,5.0000000000000000
153.2702789306640057,-27.5250091552733984,5.0000000000000000
153.2700500488280113,-27.5250015258788991,6.0000000000000000
153.2700500488280113,-27.5250015258788991,6.0000000000000000
153.2700195312500000,-27.5249843597412003,6.0000000000000000
153.2698669433590055,-27.5249423980712997,6.0000000000000000
153.2697601318359943,-27.5249404907226989,6.0000000000000000
153.2696075439449999,-27.5249691009520987,6.0000000000000000
153.2694854736330115,-27.5249729156493999,7.0000000000000000
153.2692871093750000,-27.5249328613281001,7.0000000000000000
153.2687072753909945,-27.5248584747313991,8.0000000000000000
153.2685394287109943,-27.5248603820800994,8.0000000000000000
153.2683563232419885,-27.5248546600342010,8.0000000000000000
153.2676696777340055,-27.5248413085937003,8.0000000000000000
153.2671203613280113,-27.5248050689697017,8.0000000000000000
153.2667236328119884,-27.5248069763183985,9.0000000000000000
153.2666168212890057,-27.5248203277587997,9.0000000000000000
153.2663574218750000,-27.5247688293456996,9.0000000000000000
153.2663269042969887,-27.5246543884276988,9.0000000000000000
153.2663574218750000,-27.5245227813720987,8.0000000000000000
153.2664031982419885,-27.5242729187012003,7.0000000000000000
153.2663726806640057,-27.5241222381592010,7.0000000000000000
153.2663574218750000,-27.5239925384520987,6.0000000000000000
153.2663421630859943,-27.5239353179931996,6.0000000000000000
153.2663269042969887,-27.5239162445068004,5.0000000000000000
153.2663269042969887,-27.5239162445068004,5.0000000000000000
153.2663269042969887,-27.5238533020019993,5.0000000000000000
153.2663116455080115,-27.5237960815430007,5.0000000000000000
153.2662506103519888,-27.5237312316894993,5.0000000000000000
153.2662658691409945,-27.5236377716063991,5.0000000000000000
153.2663269042969887,-27.5235805511475000,4.0000000000000000
153.2663879394530113,-27.5235710144043004,4.0000000000000000
153.2664184570309942,-27.5235729217529013,4.0000000000000000
153.2664642333980112,-27.5235900878906001,4.0000000000000000
153.2664947509769888,-27.5236358642577983,4.0000000000000000
153.2665100097659945,-27.5236721038818004,4.0000000000000000
153.2665252685550001,-27.5236930847168004,4.0000000000000000
153.2665557861330115,-27.5237770080566015,4.0000000000000000
153.2666015625000000,-27.5238342285156001,4.0000000000000000
153.2666168212890057,-27.5239067077637003,4.0000000000000000
153.2666168212890057,-27.5239772796631001,5.0000000000000000
153.2666015625000000,-27.5241088867187003,5.0000000000000000
153.2666015625000000,-27.5241699218750000,6.0000000000000000
153.2665863037109943,-27.5242366790770987,6.0000000000000000
153.2665863037109943,-27.5242366790770987,6.0000000000000000
153.2665405273440058,-27.5242977142333984,6.0000000000000000
153.2665252685550001,-27.5243453979492010,6.0000000000000000
153.2665252685550001,-27.5244140625000000,6.0000000000000000
153.2665405273440058,-27.5244903564452983,7.0000000000000000
153.2665557861330115,-27.5245285034180007,7.0000000000000000
153.2665863037109943,-27.5245704650879013,7.0000000000000000
153.2666320800780113,-27.5246543884276988,8.0000000000000000
153.2666473388669885,-27.5247154235839986,8.0000000000000000
153.2666320800780113,-27.5247592926025000,8.0000000000000000
153.2665100097659945,-27.5248489379882990,9.0000000000000000
153.2664337158199999,-27.5248603820800994,9.0000000000000000
153.2663116455080115,-27.5248241424561009,9.0000000000000000
153.2661895751949999,-27.5247516632080007,9.0000000000000000
153.2660675048830115,-27.5247344970702983,8.0000000000000000
153.2659301757809942,-27.5247440338135014,8.0000000000000000
153.2656860351559942,-27.5247554779052983,7.0000000000000000
153.2652130126949999,-27.5247440338135014,7.0000000000000000
153.2651214599609943,-27.5247344970702983,8.0000000000000000
153.2648010253909945,-27.5247364044188991,8.0000000000000000
153.2646484375000000,-27.5248413085937003,8.0000000000000000
153.2645111083980112,-27.5249099731444993,8.0000000000000000
153.2643890380859943,-27.5248374938964986,8.0000000000000000
153.2642822265619884,-27.5247573852538991,8.0000000000000000
153.2640991210940058,-27.5246658325194993,8.0000000000000000
153.2639312744140057,-27.5246181488037003,7.0000000000000000
153.2638092041019888,-27.5246086120605007,7.0000000000000000
153.2632751464840055,-27.5245857238769993,7.0000000000000000
153.2626800537109943,-27.5245513916016016,7.0000000000000000
153.2626495361330115,-27.5245437622069993,7.0000000000000000
153.2625885009769888,-27.5245361328125000,7.0000000000000000
153.2624206542969887,-27.5245361328125000,7.0000000000000000
153.2623443603519888,-27.5245418548583984,7.0000000000000000
153.2619171142580115,-27.5245304107666016,7.0000000000000000
153.2617797851559942,-27.5245189666748011,6.0000000000000000
153.2612457275390057,-27.5244674682617010,6.0000000000000000
153.2608642578119884,-27.5244331359862997,7.0000000000000000
153.2605743408199999,-27.5244216918944993,8.0000000000000000
153.2599182128909945,-27.5244445800781001,8.0000000000000000
153.2598114013669885,-27.5244731903075994,8.0000000000000000
153.2595825195309942,-27.5244712829589986,8.0000000000000000
153.2594604492190058,-27.5244541168212997,8.0000000000000000
153.2591705322269888,-27.5244140625000000,7.0000000000000000
153.2586059570309942,-27.5243568420410014,7.0000000000000000
153.2584381103519888,-27.5243434906006001,8.0000000000000000
153.2577667236330115,-27.5243186950683985,8.0000000000000000
153.2572326660159945,-27.5242958068848012,8.0000000000000000
153.2565307617190058,-27.5242481231688991,8.0000000000000000
153.2563781738280113,-27.5242404937743999,7.0000000000000000
153.2562255859369884,-27.5242023468018004,7.0000000000000000
153.2560119628909945,-27.5241889953612997,7.0000000000000000
153.2560119628909945,-27.5241985321044993,8.0000000000000000
153.2559814453119884,-27.5242080688476989,8.0000000000000000
153.2558746337890057,-27.5242290496825994,8.0000000000000000
153.2557830810550001,-27.5242271423339986,8.0000000000000000
153.2556610107419885,-27.5241394042968999,8.0000000000000000
153.2556610107419885,-27.5240325927733984,8.0000000000000000
153.2556915283199999,-27.5238609313964986,8.0000000000000000
153.2556915283199999,-27.5237274169922017,9.0000000000000000
153.2557067871090055,-27.5236034393311009,9.0000000000000000
153.2557067871090055,-27.5234889984131001,8.0000000000000000
153.2557220458980112,-27.5233764648437003,8.0000000000000000
153.2557220458980112,-27.5232677459717010,8.0000000000000000
153.2557373046869884,-27.5231647491455007,8.0000000000000000
153.2557373046869884,-27.5230617523193004,9.0000000000000000
153.2557525634769888,-27.5225486755370987,10.0000000000000000
153.2557678222659945,-27.5224685668944993,10.0000000000000000
153.2557830810550001,-27.5222854614257990,10.0000000000000000
153.2557830810550001,-27.5222244262694993,11.0000000000000000
153.2557678222659945,-27.5221633911132990,11.0000000000000000
153.2557373046869884,-27.5221023559569993,11.0000000000000000
153.2556915283199999,-27.5220661163330007,12.0000000000000000
153.2556915283199999,-27.5220661163330007,12.0000000000000000
153.2556762695309942,-27.5220317840575994,12.0000000000000000
153.2556915283199999,-27.5219821929931996,12.0000000000000000
153.2557220458980112,-27.5219173431395987,13.0000000000000000
153.2558288574219887,-27.5217494964600000,13.0000000000000000
153.2558593750000000,-27.5216693878174006,13.0000000000000000
153.2558746337890057,-27.5215320587157990,14.0000000000000000
153.2559204101559942,-27.5210132598876989,14.0000000000000000
153.2559051513669885,-27.5205211639404013,14.0000000000000000
153.2558898925780113,-27.5204353332519993,14.0000000000000000
153.2557678222659945,-27.5199375152587997,14.0000000000000000
153.2556304931640057,-27.5195331573486008,15.0000000000000000
153.2554321289059942,-27.5190010070800994,15.0000000000000000
153.2552795410159945,-27.5184631347656001,15.0000000000000000
153.2552185058590055,-27.5181350708007990,16.0000000000000000
153.2552032470699999,-27.5179290771483984,16.0000000000000000
153.2552032470699999,-27.5174160003662003,16.0000000000000000
153.2552490234369884,-27.5168666839600000,16.0000000000000000
153.2552947998050001,-27.5162696838379013,16.0000000000000000
153.2553100585940058,-27.5160522460937003,15.0000000000000000
153.2553405761719887,-27.5156898498535014,14.0000000000000000
153.2554016113280113,-27.5151309967041016,14.0000000000000000
153.2554016113280113,-27.5150070190430007,14.0000000000000000
153.2554016113280113,-27.5144405364989986,14.0000000000000000
153.2554016113280113,-27.5139846801757990,14.0000000000000000
153.2553710937500000,-27.5133609771727983,13.0000000000000000
153.2552947998050001,-27.5127506256102983,13.0000000000000000
153.2551879882809942,-27.5122432708739986,13.0000000000000000
153.2551422119140057,-27.5121879577637003,13.0000000000000000
153.2550201416019888,-27.5121135711669993,13.0000000000000000
153.2549285888669885,-27.5121059417725000,13.0000000000000000
153.2548370361330115,-27.5120658874512003,12.0000000000000000
153.2545928955080115,-27.5120067596436009,12.0000000000000000
153.2544250488280113,-27.5119991302489986,12.0000000000000000
153.2542419433590055,-27.5120182037352983,12.0000000000000000
153.2540588378909945,-27.5120239257812003,11.0000000000000000
153.2539215087890057,-27.5120182037352983,11.0000000000000000
153.2532348632809942,-27.5120086669922017,11.0000000000000000
153.2525939941409945,-27.5119800567626989,11.0000000000000000
153.2524108886719887,-27.5120391845702983,11.0000000000000000
153.2522125244140057,-27.5120468139648011,10.0000000000000000
153.2520599365230112,-27.5120067596436009,10.0000000000000000
153.2516479492190058,-27.5118980407714986,11.0000000000000000
153.2514190673830115,-27.5118789672851989,11.0000000000000000
153.2509002685550001,-27.5118408203125000,11.0000000000000000
153.2502136230469887,-27.5117759704589986,11.0000000000000000
153.2498474121090055,-27.5117816925049006,12.0000000000000000
153.2494049072269888,-27.5117816925049006,12.0000000000000000
153.2488708496090055,-27.5117244720458984,12.0000000000000000
153.2486419677730112,-27.5117187500000000,11.0000000000000000
153.2484741210940058,-27.5117168426513992,12.0000000000000000
153.2479095458980112,-27.5117378234862997,12.0000000000000000
153.2477111816409945,-27.5116996765137003,12.0000000000000000
153.2474060058590055,-27.5116653442382990,11.0000000000000000
153.2470703125000000,-27.5116195678711009,12.0000000000000000
153.2467498779300001,-27.5116157531737997,12.0000000000000000
153.2465972900390057,-27.5115795135498011,12.0000000000000000
153.2463684082030113,-27.5115051269531001,13.0000000000000000
153.2458343505859943,-27.5113372802733984,14.0000000000000000
153.2453155517580115,-27.5111446380614986,14.0000000000000000
153.2451934814449999,-27.5110797882080007,15.0000000000000000
153.2449951171869884,-27.5110092163086009,15.0000000000000000
153.2447967529300001,-27.5109138488769993,15.0000000000000000
153.2442169189449999,-27.5106449127197017,14.0000000000000000
153.2440795898440058,-27.5105724334717010,14.0000000000000000
153.2440185546869884,-27.5105495452881001,14.0000000000000000
153.2438507080080115,-27.5104770660400000,15.0000000000000000
153.2436218261719887,-27.5104122161864986,15.0000000000000000
153.2433776855469887,-27.5103702545166016,16.0000000000000000
153.2427368164059942,-27.5102939605712997,15.0000000000000000
153.2425994873050001,-27.5102500915526988,15.0000000000000000
153.2423400878909945,-27.5102081298827983,15.0000000000000000
153.2418060302730112,-27.5101242065430007,16.0000000000000000
153.2417297363280113,-27.5101242065430007,16.0000000000000000
153.2416076660159945,-27.5101051330566015,16.0000000000000000
153.2414550781250000,-27.5100975036620987,17.0000000000000000
153.2412719726559942,-27.5100650787352983,17.0000000000000000
153.2411499023440058,-27.5100383758544993,18.0000000000000000
153.2408905029300001,-27.5099735260010014,19.0000000000000000
153.2407836914059942,-27.5099658966063991,19.0000000000000000
153.2406158447269888,-27.5099468231200994,20.0000000000000000
153.2403411865230112,-27.5099105834961009,21.0000000000000000
153.2401885986330115,-27.5098724365233984,21.0000000000000000
153.2400970458980112,-27.5098342895507990,22.0000000000000000
153.2399444580080115,-27.5098152160644993,23.0000000000000000
153.2397308349609943,-27.5097827911376989,24.0000000000000000
153.2395172119140057,-27.5097484588623011,25.0000000000000000
153.2394409179690058,-27.5097446441650000,25.0000000000000000
153.2393493652340055,-27.5097351074218999,26.0000000000000000
153.2391662597659945,-27.5097141265868999,27.0000000000000000
153.2390136718750000,-27.5097064971924006,28.0000000000000000
153.2386779785159945,-27.5096282958983984,28.0000000000000000
153.2385864257809942,-27.5096054077148011,29.0000000000000000
153.2384643554690058,-27.5095901489257990,29.0000000000000000
153.2383270263669885,-27.5095882415770987,30.0000000000000000
153.2379760742190058,-27.5095329284668004,31.0000000000000000
153.2376708984369884,-27.5094928741455007,32.0000000000000000
153.2376403808590055,-27.5094928741455007,32.0000000000000000
153.2375183105469887,-27.5095024108887003,32.0000000000000000
153.2374267578119884,-27.5094985961913991,33.0000000000000000
153.2371826171869884,-27.5094547271727983,33.0000000000000000
153.2371063232419885,-27.5094413757324006,34.0000000000000000
153.2367401123050001,-27.5093936920166016,35.0000000000000000
153.2362823486330115,-27.5093040466308985,36.0000000000000000
153.2362518310550001,-27.5093154907226989,36.0000000000000000
153.2361907958980112,-27.5093231201172017,36.0000000000000000
153.2360534667969887,-27.5093059539794993,36.0000000000000000
153.2359466552730112,-27.5092678070068004,36.0000000000000000
153.2358856201169885,-27.5092296600342010,37.0000000000000000
153.2358551025390057,-27.5091533660888992,37.0000000000000000
153.2358551025390057,-27.5090656280518004,37.0000000000000000
153.2358856201169885,-27.5089797973632990,37.0000000000000000
153.2359619140619884,-27.5089092254638992,36.0000000000000000
153.2360534667969887,-27.5087871551513992,36.0000000000000000
153.2361145019530113,-27.5087032318114986,35.0000000000000000
153.2362976074219887,-27.5084285736083984,34.0000000000000000
153.2364959716800001,-27.5081977844237997,33.0000000000000000
153.2365722656250000,-27.5080738067626989,33.0000000000000000
153.2367095947269888,-27.5079078674316015,32.0000000000000000
153.2369232177730112,-27.5076236724852983,31.0000000000000000
153.2372589111330115,-27.5071601867675994,30.0000000000000000
153.2374877929690058,-27.5068569183350000,29.0000000000000000
153.2378692626949999,-27.5063304901123011,28.0000000000000000
153.2379150390619884,-27.5061168670654013,28.0000000000000000
153.2379150390619884,-27.5059700012206996,27.0000000000000000
153.2378692626949999,-27.5057582855225000,26.0000000000000000
153.2377777099609943,-27.5055351257324006,26.0000000000000000
153.2376861572269888,-27.5053157806395987,25.0000000000000000
153.2375946044919885,-27.5050430297851989,24.0000000000000000
153.2375335693359943,-27.5049057006836009,23.0000000000000000
